0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_20_38_47_796,0.2,-0.2087543,4106.0,4093.0,1.735247,-0.0003068051,0.1360205,6.282886,0.009194751,6.271022,0.62,0.001950185,0.0002496676,-0.1988893,-0.04827976,-0.004772097,0.0378578,0.626
2024_02_11_20_38_47_834,0.2,-0.2081752,4166.0,4144.0,1.758605,-0.0007826951,0.1360218,6.282891,0.009199521,6.263484,0.61,0.00193604,8.334116e-05,-0.1978185,-0.04953146,0.003144145,0.08370633,0.626
2024_02_11_20_38_47_872,0.2,-0.2071855,4223.0,4193.0,1.781301,-0.001414003,0.1360221,6.282897,0.009200362,6.256186,0.61,0.001950803,4.653345e-05,-0.196659,-0.01615286,0.008933246,-0.004231464,0.626
2024_02_11_20_38_47_905,0.2,-0.2061615,4275.0,4237.0,1.801517,-0.00211528,0.1360216,6.282902,0.009199395,6.249714,0.61,0.001901918,9.550356e-06,-0.1955122,-0.003218651,0.01120567,-0.04580523,0.626
2024_02_11_20_38_47_939,0.2,-0.2049619,4328.0,4283.0,1.822325,-0.002973157,0.1360212,6.282906,0.00919737,6.243088,0.61,0.001918369,-1.881228e-06,-0.1942791,-0.0009536743,0.01093,-0.04234025,0.626
2024_02_11_20_38_47_976,0.2,-0.2035989,4386.0,4332.0,1.844954,-0.004061882,0.1360203,6.282911,0.009194091,6.235928,0.61,0.00192225,5.44377e-06,-0.1927236,0.00244379,0.008303672,0.007647089,0.626
2024_02_11_20_38_48_013,0.2,-0.2016158,4445.0,4383.0,1.868181,-0.005347136,0.1360193,6.282917,0.009190626,6.228638,0.61,0.001937156,-7.548589e-05,-0.1909886,-0.01680851,0.01184642,0.05348259,0.626
2024_02_11_20_38_48_051,0.2,-0.1998643,4502.0,4433.0,1.890788,-0.006759739,0.1360183,6.282921,0.009186815,6.221607,0.61,0.001830998,-5.214067e-05,-0.1891319,0.01353025,0.008683652,-0.01909165,0.626
2024_02_11_20_38_48_089,0.2,-0.1973422,4561.0,4484.0,1.913998,-0.008374495,0.1360171,6.282927,0.009182804,6.214463,0.61,0.00183286,-7.510452e-05,-0.1868847,-0.005125999,0.01383573,0.03445428,0.626
2024_02_11_20_38_48_126,0.2,-0.1951667,4619.0,4534.0,1.936593,-0.01010476,0.1360163,6.282932,0.009179056,6.207589,0.61,0.001857447,-5.795682e-05,-0.1846528,0.001788139,0.01182407,0.01513585,0.626
2024_02_11_20_38_48_163,0.2,-0.1921676,4678.0,4585.0,1.959795,-0.01204211,0.136015,6.282937,0.009174983,6.20062,0.61,0.001848583,4.696907e-06,-0.1820761,0.003278255,0.01911446,-0.03843056,0.626
2024_02_11_20_38_48_201,0.2,-0.1895974,4735.0,4635.0,1.982384,-0.01408247,0.1360141,6.282942,0.009171572,6.193931,0.61,0.00181856,-7.438777e-05,-0.1794319,0.0141859,0.01288205,-0.007504131,0.626
2024_02_11_20_38_48_239,0.2,-0.1861229,4794.0,4686.0,2.005581,-0.01633421,0.1360132,6.282948,0.009168151,6.18717,0.61,0.001757133,-0.0001360207,-0.1764738,0.004291534,0.02081692,0.007648021,0.626
2024_02_11_20_38_48_272,0.2,-0.1832305,4845.0,4730.0,2.025723,-0.01841581,0.1360123,6.282952,0.009165031,6.181392,0.61,0.001751293,-2.065626e-05,-0.1737355,0.01764297,0.02163276,0.007838942,0.626
2024_02_11_20_38_48_309,0.2,-0.1800693,4904.0,4782.0,2.048916,-0.02095582,0.1360113,6.282958,0.009161723,6.174852,0.61,0.001712445,6.769224e-07,-0.170475,0.004410744,0.01321733,0.01928816,0.626
2024_02_11_20_38_48_347,0.2,-0.1759313,4961.0,4832.0,2.071498,-0.02357361,0.1360106,6.282963,0.009158745,6.16861,0.61,0.001699693,-4.576852e-05,-0.1670127,0.01084804,0.02525747,0.007684808,0.626
2024_02_11_20_38_48_380,0.2,-0.1724479,5012.0,4877.0,2.091639,-0.02602641,0.13601,6.282969,0.009156243,6.163153,0.62,0.001660841,-1.518551e-05,-0.1637309,0.02223253,0.02662837,0.03052223,0.626
2024_02_11_20_38_48_417,0.2,-0.168852,5071.0,4929.0,2.114829,-0.02898574,0.1360091,6.282975,0.009153437,6.157003,0.62,0.00155584,3.694345e-05,-0.1599597,-0.007629394,0.01393258,0.09958632,0.626
2024_02_11_20_38_48_455,0.2,-0.1640174,5128.0,4979.0,2.13741,-0.03200314,0.1360084,6.282981,0.009150858,6.151162,0.62,0.001656021,-1.220906e-07,-0.1558095,0.03534555,0.02951175,-0.08403882,0.626
2024_02_11_20_38_48_493,0.2,-0.1601042,5187.0,5031.0,2.160602,-0.03523815,0.1360078,6.282987,0.009148641,6.14532,0.62,0.001466271,-7.625435e-05,-0.1517455,0.006020069,0.01723319,0.02297945,0.626
2024_02_11_20_38_48_531,0.2,-0.154924,5244.0,5082.0,2.183178,-0.03851712,0.1360071,6.282993,0.009146369,6.13979,0.62,0.001544191,-8.215499e-05,-0.1473284,0.007808208,0.03043562,0.04990818,0.626
2024_02_11_20_38_48_567,0.2,-0.1506412,5302.0,5134.0,2.206367,-0.04201309,0.1360066,6.283,0.009144036,6.134279,0.62,0.001413904,-8.300391e-06,-0.1428736,0.003635883,0.01844764,0.03052875,0.626
2024_02_11_20_38_48_606,0.2,-0.1449737,5359.0,5185.0,2.228945,-0.04553884,0.1360061,6.283007,0.009142177,6.129084,0.62,0.001492765,-6.096433e-05,-0.1380689,0.01227856,0.03557652,-0.02273638,0.626
2024_02_11_20_38_48_639,0.2,-0.1404877,5412.0,5233.0,2.249692,-0.04888105,0.1360056,6.283013,0.009140336,6.124465,0.62,0.001418402,-4.586267e-05,-0.1336816,0.003635883,0.02936274,0.003754161,0.626
2024_02_11_20_38_48_676,0.2,-0.1357187,5469.0,5284.0,2.27227,-0.05262549,0.1360051,6.28302,0.0091385,6.119607,0.62,0.001331138,3.508302e-05,-0.1288974,0.01490116,0.02300739,4.56348e-05,0.626
2024_02_11_20_38_48_713,0.2,-0.1295759,5527.0,5337.0,2.295464,-0.05658403,0.1360046,6.283027,0.00913715,6.114812,0.62,0.001347232,-5.96762e-05,-0.1235109,-0.001013279,0.03424287,0.03837002,0.626
2024_02_11_20_38_48_751,0.2,-0.1246733,5584.0,5388.0,2.318045,-0.06054387,0.1360043,6.283034,0.009135635,6.110336,0.62,0.001243586,-5.488957e-05,-0.1185128,0.01555681,0.02466887,-0.01905533,0.626
2024_02_11_20_38_48_784,0.2,-0.11959,5634.0,5435.0,2.338183,-0.06415966,0.1360039,6.283041,0.009134474,6.106509,0.62,0.001236646,-3.617977e-05,-0.1137227,0.01758337,0.02596527,-0.01125503,0.626
2024_02_11_20_38_48_822,0.2,-0.1129512,5692.0,5488.0,2.361375,-0.06841699,0.1360036,6.283049,0.009133164,6.102299,0.62,0.001218432,-4.666831e-05,-0.1080377,0.0192523,0.04165619,0.007906463,0.626
2024_02_11_20_38_48_860,0.2,-0.1076994,5749.0,5540.0,2.383955,-0.07265422,0.1360033,6.283056,0.009132151,6.098406,0.62,0.001124353,-7.100963e-05,-0.1025356,0.007390975,0.02658367,-0.01503294,0.626
2024_02_11_20_38_48_897,0.2,-0.1008086,5807.0,5594.0,2.407149,-0.07709518,0.136003,6.283064,0.009130917,6.094624,0.62,0.001118723,8.033399e-06,-0.09664026,0.02461672,0.04268437,-0.06887829,0.626
